country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
XG,IDA total,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.344256583,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.649250822,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.804831819,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.182079834,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.494397161,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.918143249,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.184462642,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.039021648,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.259611547,Aggregates,Aggregates,Aggregates,,
V3,Late-demographic dividend,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.26877646,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.238519712,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.207431309,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.91530044,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.157520461,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.21428159,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.000433575,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,7.932470904,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.02899419,Aggregates,Aggregates,Aggregates,,
ZJ,Latin America & Caribbean,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.729851555,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.141125532,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.101589843,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.863306501,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.180661029,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.21771636,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.090688681,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.062001874,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.217284203,Aggregates,Aggregates,Aggregates,,
XJ,Latin America & Caribbean (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.890432825,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.311537885,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.277058031,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.997690118,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.27350464,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,10.35224945,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.104243491,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.033247205,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.127556965,Aggregates,Aggregates,Aggregates,,
T2,Latin America & the Caribbean (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,7.811365755,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.891534033,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.946423147,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.088444568,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,5.753024166,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,5.639128799,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,4.886146554,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,4.887023551,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,4.969473103,Aggregates,Aggregates,Aggregates,,
XL,Least developed countries: UN classification,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.906837692,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.041049524,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.087384798,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.484286718,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.225735697,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.690625662,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.860614327,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.000696221,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.054422342,Aggregates,Aggregates,Aggregates,,
XO,Low & middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.007947965,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.090457373,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.297353888,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.485768118,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.148676793,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.114632525,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.525978679,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,5.541300637,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,5.691854095,Aggregates,Aggregates,Aggregates,,
XM,Low income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,5.607696443,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,4.403714992,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,4.413936003,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.855303708,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.023665848,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,6.674717298,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,5.631349755,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.124545925,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,6.133608043,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,6.046551853,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.012346366,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.078864426,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,8.41864578,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.027122233,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.214422512,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,8.334642438,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.54016359,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,8.522849063,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.074841044,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.889644067,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.919076142,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,9.145784822,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.717982295,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.849293764,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,9.068633589,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,9.287174247,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,9.25655934,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.755096979,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,8.889644067,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,8.919076142,Aggregates,Aggregates,Aggregates,,
