country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
XM,Low income,Individuals using the Internet (% of population),2018,13.8,Aggregates,Aggregates,Aggregates,,
XM,Low income,Individuals using the Internet (% of population),2017,11.4,Aggregates,Aggregates,Aggregates,,
XM,Low income,Individuals using the Internet (% of population),2016,10,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2024,58.9,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2023,55.4,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2022,52.3,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2021,47.4,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2020,42.5,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2019,33.4,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2018,27.2,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2017,24.4,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,Individuals using the Internet (% of population),2016,21.9,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2024,61.5,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2023,59.5,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2022,57.8,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2021,54.2,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2020,50.6,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2019,46,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2018,42.3,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2017,39.7,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",Individuals using the Internet (% of population),2016,35,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2024,58,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2023,55.9,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2022,54.1,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2021,50.2,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2020,46.4,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2019,41.5,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2018,37.6,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2017,34.8,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",Individuals using the Internet (% of population),2016,30.8,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2024,57.8,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2023,55.7,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2022,53.8,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2021,50,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2020,46.2,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2019,41.3,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2018,37.4,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2017,34.6,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",Individuals using the Internet (% of population),2016,30.6,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
XP,Middle income,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2024,94.4,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2023,93.3,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2022,92.6,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2021,91.5,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2020,90.5,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2019,89.7,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2018,89.1,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2017,87.8,Aggregates,Aggregates,Aggregates,,
XU,North America,Individuals using the Internet (% of population),2016,86.1,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
S4,Other small states,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2022,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2021,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2020,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2019,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2018,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2017,,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,Individuals using the Internet (% of population),2016,,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,Individuals using the Internet (% of population),2024,,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,Individuals using the Internet (% of population),2023,,Aggregates,Aggregates,Aggregates,,
