country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
XN,Lower middle income,GDP growth (annual %),2023,6.042005955,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2022,6.240894002,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2021,6.490616658,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2020,-3.977383561,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2019,4.064076805,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2018,5.423495811,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2017,5.441132482,Aggregates,Aggregates,Aggregates,,
XN,Lower middle income,GDP growth (annual %),2016,5.685101771,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2024,2.112324854,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2023,2.259207061,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2022,6.446528922,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2021,5.036313617,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2020,-3.58499749,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2019,1.591371607,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2018,2.399952291,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2017,2.076518433,Aggregates,Aggregates,Aggregates,,
ZQ,"Middle East, North Africa, Afghanistan & Pakistan",GDP growth (annual %),2016,4.498466766,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2024,2.222593489,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2023,2.852652903,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2022,4.329722499,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2021,4.332162017,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2020,-2.634768562,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2019,1.392333814,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2018,2.100172494,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2017,3.403630744,Aggregates,Aggregates,Aggregates,,
XQ,"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",GDP growth (annual %),2016,5.566935515,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2024,2.419737224,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2023,2.907368999,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2022,4.331550829,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2021,4.312822966,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2020,-2.565917305,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2019,1.392568943,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2018,2.10715733,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2017,3.419818134,Aggregates,Aggregates,Aggregates,,
T3,"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",GDP growth (annual %),2016,5.540854749,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2024,4.383035285,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2023,4.880603103,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2022,4.007289984,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2021,7.461581573,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2020,-1.121030963,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2019,4.172223457,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2018,5.019775246,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2017,5.379439756,Aggregates,Aggregates,Aggregates,,
XP,Middle income,GDP growth (annual %),2016,4.793836145,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2024,2.699930753,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2023,2.783673908,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2022,2.640582787,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2021,6.046691975,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2020,-2.388620321,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2019,2.530125114,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2018,2.947809339,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2017,2.50304867,Aggregates,Aggregates,Aggregates,,
XU,North America,GDP growth (annual %),2016,1.757134307,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2024,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2023,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2022,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2021,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2020,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2019,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2018,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2017,,Aggregates,Aggregates,Aggregates,,
XY,Not classified,GDP growth (annual %),2016,,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2024,1.806768687,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2023,1.822356809,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2022,3.095015913,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2021,5.975520413,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2020,-3.889272147,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2019,1.845758103,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2018,2.364620733,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2017,2.616940939,Aggregates,Aggregates,Aggregates,,
OE,OECD members,GDP growth (annual %),2016,1.862493916,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2024,2.883257974,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2023,3.209909607,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2022,4.357035819,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2021,8.005169777,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2020,-5.797484402,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2019,4.24479956,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2018,4.358300927,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2017,5.06107673,Aggregates,Aggregates,Aggregates,,
S4,Other small states,GDP growth (annual %),2016,4.110912006,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2024,3.392719839,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2023,6.928989666,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2022,8.465984497,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2021,-2.705021334,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2020,-10.24947435,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2019,1.134165679,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2018,2.720966831,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2017,3.91298143,Aggregates,Aggregates,Aggregates,,
S2,Pacific island small states,GDP growth (annual %),2016,3.716141972,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2024,1.79546896,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2023,1.831792678,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2022,2.792740341,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2021,5.688283826,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2020,-4.065428856,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2019,1.814296197,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2018,2.263229824,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2017,2.48507639,Aggregates,Aggregates,Aggregates,,
V4,Post-demographic dividend,GDP growth (annual %),2016,1.813904363,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2024,3.31272809,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2023,2.448696702,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2022,4.676576317,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2021,2.36174282,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2020,-4.076892597,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2019,3.224680724,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2018,2.657764732,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2017,1.653540643,Aggregates,Aggregates,Aggregates,,
V1,Pre-demographic dividend,GDP growth (annual %),2016,2.385226572,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2024,6.121509354,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2023,5.028099036,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2022,7.43586183,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2021,7.108660766,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2020,-6.926045435,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2019,3.116136935,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2018,3.345313803,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2017,3.214521367,Aggregates,Aggregates,Aggregates,,
S1,Small states,GDP growth (annual %),2016,1.762907192,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2024,6.232599676,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2023,8.505288853,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2022,7.101153926,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2021,9.246599597,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2020,-4.987501737,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2019,4.094543065,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2018,6.393666325,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2017,6.78411966,Aggregates,Aggregates,Aggregates,,
8S,South Asia,GDP growth (annual %),2016,7.969123336,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2024,6.232599676,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2023,8.505288853,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2022,7.101153926,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2021,9.246599597,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2020,-4.987501737,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2019,4.094543065,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2018,6.393666325,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2017,6.78411966,Aggregates,Aggregates,Aggregates,,
T5,South Asia (IDA & IBRD),GDP growth (annual %),2016,7.969123336,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2024,3.597333247,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2023,2.715988397,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2022,4.061407561,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2021,3.652704618,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2020,-3.236428524,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2019,2.600451907,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2018,2.795999608,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2017,2.503648673,Aggregates,Aggregates,Aggregates,,
ZG,Sub-Saharan Africa,GDP growth (annual %),2016,1.23789308,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2024,3.364704756,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2023,2.50028576,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2022,3.983727037,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2021,3.548493052,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2020,-3.682624967,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2019,2.330769552,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2018,2.615143071,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2017,2.206582884,Aggregates,Aggregates,Aggregates,,
ZF,Sub-Saharan Africa (excluding high income),GDP growth (annual %),2016,0.914986377,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2024,3.597333247,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2023,2.715988397,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2022,4.061407561,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2021,3.652704618,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2020,-3.236428524,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2019,2.600451907,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2018,2.795999608,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2017,2.503648673,Aggregates,Aggregates,Aggregates,,
T6,Sub-Saharan Africa (IDA & IBRD countries),GDP growth (annual %),2016,1.23789308,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,GDP growth (annual %),2024,4.179521275,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,GDP growth (annual %),2023,4.585600286,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,GDP growth (annual %),2022,3.454820276,Aggregates,Aggregates,Aggregates,,
XT,Upper middle income,GDP growth (annual %),2021,7.70448199,Aggregates,Aggregates,Aggregates,,
